ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1695613680.0	NATION LANKA FINANCE PLC	CSF.N0000	970	5	0.5	0.5	0.5	0.4	0.4
1695613680.0	NATIONAL DEVELOPMENT BANK PLC	NDB.N0000	380086	76	66.5	66.5	67.8	66.3	67.5
1695613680.0	NATIONS TRUST BANK PLC	NTB.N0000	2606	14	109.5	109.75	109.75	108.25	108.5
1695613680.0	ODEL PLC	ODEL.N0000	3	1	15.2	15.7	15.7	15.7	15.2
1695613680.0	ORIENT FINANCE PLC	BFN.N0000	1845	8	9.7	10.0	10.0	9.0	9.2
1695613680.0	OVERSEAS REALTY (CEYLON) PLC	OSEA.N0000	164589	70	16.5	16.4	16.5	16.1	16.2
1695613680.0	PALM GARDEN HOTELS PLC	PALM.N0000	6471	42	41.35	43.6	43.7	42.1	42.3
1695613680.0	PAN ASIA BANKING CORPORATION PLC	PABC.N0000	232823	137	20.0	20.0	20.0	19.7	19.7
1695613680.0	PANASIAN POWER PLC	PAP.N0000	11001	3	3.4	3.4	3.5	3.4	3.4
1695613680.0	PEGASUS HOTELS OF CEYLON PLC	PEG.N0000	2189	17	25.5	25.6	25.6	25.6	25.6
1695613680.0	PEOPLE'S INSURANCE PLC	PINS.N0000	1610	12	25.7	26.0	26.0	25.7	26.0
1695613680.0	PEOPLE'S LEASING & FINANCE PLC	PLC.N0000	207500	62	11.2	11.2	11.3	11.0	11.1
1695613680.0	PGP GLASS CEYLON PLC	GLAS.N0000	51242	15	26.4	26.4	26.6	26.4	26.5
1695613680.0	PMF FINANCE PLC	PMB.N0000	1714	3	4.9	4.9	4.9	4.8	4.8
1695613680.0	PRIME LANDS RESIDENCIES PLC	PLR.N0000	431138	81	8.1	8.1	8.1	7.9	8.0
1695613680.0	PRINTCARE PLC	CARE.N0000	1257	5	53.1	53.1	53.8	53.1	53.4
1695613680.0	R I L PROPERTY PLC	RIL.N0000	165460	22	6.3	6.5	6.5	6.2	6.2
1695613680.0	RADIANT GEMS INTERNATIONAL PLC	RGEM.N0000	46	7	76.8	76.6	80.5	76.6	76.8
1695613680.0	RAIGAM WAYAMBA SALTERNS PLC	RWSL.N0000	2835	7	7.5	7.6	7.7	7.4	7.5
1695613680.0	RAMBODA FALLS PLC	RFL.N0000	34000	2	28.4	30.0	30.0	29.0	29.0
1695613680.0	REGNIS (LANKA) PLC	REG.N0000	69	7	46.7	46.5	46.5	46.5	46.7
1695613680.0	RENUKA AGRI FOODS PLC	RAL.N0000	7922	15	4.7	4.8	4.8	4.7	4.7
1695613680.0	RENUKA CITY HOTELS PLC.	RENU.N0000	74	6	370.25	379.75	380.0	368.0	370.25
1695613680.0	RENUKA FOODS PLC	COCO.X0000	207	3	15.5	15.6	15.6	15.6	15.6
1695613680.0	RENUKA FOODS PLC	COCO.N0000	5608	10	18.4	18.3	18.5	18.3	18.3
1695613680.0	RENUKA HOLDINGS PLC	RHL.N0000	80977	31	14.3	14.9	15.2	14.9	15.1
1695613680.0	RENUKA HOLDINGS PLC	RHL.X0000	74044	25	10.6	10.8	11.4	10.8	11.4
1695613680.0	RENUKA HOTELS PLC	RCH.N0000	7	6	88.8	89.2	89.2	85.8	88.8
1695613680.0	RESUS ENERGY PLC	HPWR.N0000	8829	16	16.4	16.4	16.4	15.8	15.8
1695613680.0	RICHARD PIERIS AND COMPANY PLC	RICH.N0000	27634	30	21.2	21.2	21.5	20.5	21.5
1695613680.0	RICHARD PIERIS EXPORTS PLC	REXP.N0000	304	16	546.25	545.5	563.0	545.5	555.75
1695613680.0	ROYAL CERAMICS LANKA PLC	RCL.N0000	86387	90	30.9	31.0	31.5	30.5	30.6
1695613680.0	ROYAL PALMS BEACH HOTELS PLC	RPBH.N0000	50	2	29.5	26.7	26.7	26.7	29.5
1695613680.0	SAMPATH BANK PLC	SAMP.N0000	222174	188	68.1	68.6	68.6	67.5	67.6
1695613680.0	SAMSON INTERNATIONAL PLC	SIL.N0000	2	1	161.0	167.25	167.25	167.25	161.0
1695613680.0	SANASA DEVELOPMENT BANK PLC	SDB.N0000	819	13	35.0	35.1	35.4	35.1	35.2
1695613680.0	SARVODAYA DEVELOPMENT FINANCE PLC	SDF.N0000	510	2	12.2	12.6	12.6	12.2	12.2
1695613680.0	SATHOSA MOTORS PLC	SMOT.N0000	2	1	200.25	191.75	191.75	191.75	200.25
1695613680.0	SENKADAGALA FINANCE COMPANY PLC	SFCL.N0000	6	1	479.0	415.0	415.0	415.0	479.0
1695613680.0	SERENDIB HOTELS PLC	SHOT.X0000	676	8	9.9	10.5	10.5	10.4	10.4
1695613680.0	SERENDIB HOTELS PLC	SHOT.N0000	31386	14	14.1	13.9	14.1	13.9	14.0
1695613680.0	SEYLAN BANK PLC	SEYB.N0000	3761	11	48.7	48.5	50.0	48.5	49.4
1695613680.0	SEYLAN BANK PLC	SEYB.X0000	5795	18	39.5	39.5	40.5	39.2	39.6
1695613680.0	SEYLAN DEVELOPMENTS PLC	CSD.N0000	12010	13	13.3	13.2	13.8	13.0	13.1
1695613680.0	SHAW WALLACE INVESTMENTS PLC	KZOO.N0000	283943	47	10.0	10.0	10.4	10.0	10.0
1695613680.0	SIERRA CABLES PLC	SIRA.N0000	54202	12	12.3	12.3	12.3	12.0	12.1
1695613680.0	SIGIRIYA VILLAGE HOTELS PLC	SIGV.N0000	1	1	55.2	56.0	56.0	56.0	55.2
1695613680.0	SINGER (SRI LANKA) PLC	SINS.N0000	19977	15	16.6	16.8	16.9	16.6	16.7
1695613680.0	SINGER FINANCE LANKA PLC	SFIN.N0000	86786	47	13.2	13.9	13.9	12.8	12.8
1695613680.0	SINGER INDUSTRIES (CEYLON) PLC	SINI.N0000	154	2	36.9	38.0	38.0	37.7	37.7
1695613680.0	SINGHE HOSPITALS PLC	SINH.N0000	970	4	2.4	2.3	2.3	2.3	2.3
1695613680.0	SMB FINANCE PLC	SEMB.X0000	18563	10	0.3	0.3	0.3	0.2	0.3
1695613680.0	SMB FINANCE PLC	SEMB.N0000	78036	10	0.7	0.7	0.8	0.7	0.7
1695613680.0	SOFTLOGIC CAPITAL PLC	SCAP.N0000	1718755	265	11.7	11.9	11.9	11.4	11.4
1695613680.0	SOFTLOGIC FINANCE PLC	CRL.N0000	4389	11	7.2	7.2	7.2	7.1	7.1
1695613680.0	SOFTLOGIC LIFE INSURANCE PLC	AAIC.N0000	44372	42	75.1	76.5	76.8	74.8	75.0
1695613680.0	SRI LANKA TELECOM PLC	SLTL.N0000	10637	35	83.1	83.1	85.0	82.5	83.0
1695613680.0	STANDARD CAPITAL PLC	SING.N0000	248	6	46.3	45.1	45.3	45.1	45.2
1695613680.0	SUNSHINE HOLDINGS PLC	SUN.N0000	5669	16	52.6	52.3	53.2	52.0	52.2
1695613680.0	SWISSTEK (CEYLON) PLC	PARQ.N0000	43477	50	18.0	18.3	18.5	18.0	18.0
1695613680.0	TAL LANKA HOTELS PLC	TAJ.N0000	212	5	22.2	21.2	21.4	21.2	21.3
1695613680.0	TALAWAKELLE TEA ESTATES PLC	TPL.N0000	1741	23	115.5	118.75	118.75	116.0	116.25
1695613680.0	TEA SMALLHOLDER FACTORIES PLC	TSML.N0000	538	11	46.6	46.5	49.1	46.5	48.1
1695613680.0	TEEJAY LANKA PLC	TJL.N0000	137619	82	35.8	35.7	36.0	35.6	35.8
1695613680.0	TESS AGRO PLC	TESS.N0000	105120	5	1.0	1.0	1.1	1.0	1.0
1695613680.0	TESS AGRO PLC	TESS.X0000	10004	5	0.9	0.8	0.9	0.8	0.8
1695613680.0	THE  LIGHTHOUSE  HOTEL  PLC	LHL.N0000	740	9	34.4	35.7	35.7	34.0	34.0
1695613680.0	THE AUTODROME PLC	AUTO.N0000	6	1	105.0	105.0	105.0	105.0	105.0
1695613680.0	THE COLOMBO FORT LAND AND BUILDING PLC	CFLB.N0000	201	2	31.9	32.4	32.4	32.4	32.4
1695613680.0	THE FORTRESS RESORTS PLC	RHTL.N0000	2101	9	20.4	20.1	21.4	19.7	20.0
1695613680.0	THE KANDY HOTELS COMPANY (1938) PLC	KHC.N0000	1905	12	9.6	9.5	9.6	9.2	9.3
1695613680.0	THE KINGSBURY PLC	SERV.N0000	56642	24	12.0	11.9	12.0	11.9	11.9
1695613680.0	THE LANKA HOSPITALS CORPORATION PLC	LHCL.N0000	3849	26	103.25	104.75	105.0	103.5	104.0
1695613680.0	THREE ACRE FARMS PLC	TAFL.N0000	2321	14	225.5	220.0	224.75	218.0	218.25
1695613680.0	TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.X0000	28479	24	48.1	48.9	49.0	48.0	48.0
1695613680.0	TOKYO CEMENT COMPANY (LANKA) PLC	TKYO.N0000	66903	66	55.0	55.2	55.5	54.0	54.5
1695613680.0	TRANS ASIA HOTELS PLC	TRAN.N0000	31	2	48.0	48.9	48.9	48.0	48.0
1695613680.0	UB FINANCE PLC	UBF.N0000	718289	67	1.0	1.0	1.1	1.0	1.0
1695613680.0	UDAPUSSELLAWA  PLANTATIONS PLC	UDPL.N0000	1715	18	80.9	81.0	81.0	80.0	80.3
1695613680.0	UNION ASSURANCE PLC	UAL.N0000	585962	19	39.8	39.8	40.0	39.5	39.8
1695613680.0	UNION BANK OF COLOMBO PLC	UBC.N0000	6256	20	11.2	11.1	11.1	10.9	11.0
1695613680.0	VALLIBEL FINANCE PLC	VFIN.N0000	107931	32	37.3	36.6	37.6	36.5	36.5
1695613680.0	VALLIBEL ONE PLC	VONE.N0000	47383	68	43.6	44.0	45.0	43.6	43.7
1695613680.0	VALLIBEL POWER ERATHNA PLC	VPEL.N0000	171842	52	6.9	6.9	7.0	6.8	6.9
